Title,Artist,Playcount,URL
Bad Habit,Steve Lacy,36162891,https://www.last.fm/music/Steve+Lacy/_/Bad+Habit
Pink + White,Frank Ocean,61438057,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
The One That Got Away,Katy Perry,23155470,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
back to friends,sombr,27555723,https://www.last.fm/music/sombr/_/back+to+friends
All I Need,Radiohead,43632006,https://www.last.fm/music/Radiohead/_/All+I+Need
Bring Me to Life,Evanescence,32760047,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
Kill Me,Phoebe Bridgers,361239,https://www.last.fm/music/Phoebe+Bridgers/_/Kill+Me
All I Wanted,Paramore,26079867,https://www.last.fm/music/Paramore/_/All+I+Wanted
Still Into You,Paramore,29513114,https://www.last.fm/music/Paramore/_/Still+Into+You
the perfect pair,beabadoobee,32245625,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
Lost Boys,Phoebe Bridgers,1568222,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Boys
Iris,The Goo Goo Dolls,33635658,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
LES,Childish Gambino,29365677,https://www.last.fm/music/Childish+Gambino/_/LES
Roommates,Malcolm Todd,12686926,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Bobby,Phoebe Bridgers,374238,https://www.last.fm/music/Phoebe+Bridgers/_/Bobby
REDRED,CORTIS,8706068,https://www.last.fm/music/CORTIS/_/REDRED
Casual,Chappell Roan,32624030,https://www.last.fm/music/Chappell+Roan/_/Casual
Wink Wink,Charli xcx,2394135,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
Sweet Boy,Malcolm Todd,12600959,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
BIRDS OF A FEATHER,Billie Eilish,57559481,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Like I Do,Ariana Grande,1292348,https://www.last.fm/music/Ariana+Grande/_/Like+I+Do
Jigsaw Falling Into Place,Radiohead,43126010,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
Do I Wanna Know?,Arctic Monkeys,46703023,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
The Adults Are Talking,The Strokes,30767218,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
KGB,ADÉLA,2947053,https://www.last.fm/music/AD%C3%89LA/_/KGB
PINKY UP,KATSEYE,6621993,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Beauty and a Beat,Justin Bieber,19766570,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Flashing Lights,Kanye West,39308000,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Borderline,Tame Impala,31428306,https://www.last.fm/music/Tame+Impala/_/Borderline
End of Beginning,Djo,37011109,https://www.last.fm/music/Djo/_/End+of+Beginning
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,27219259,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Headlock,Imogen Heap,28256300,https://www.last.fm/music/Imogen+Heap/_/Headlock
Sofia,Clairo,28853162,https://www.last.fm/music/Clairo/_/Sofia
Feel Good Inc.,Gorillaz,41848402,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Dracula,Tame Impala,14107240,https://www.last.fm/music/Tame+Impala/_/Dracula
Self Aware,Temper City,4195314,https://www.last.fm/music/Temper+City/_/Self+Aware
Billie Jean,Michael Jackson,29599537,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
In My Room,Julia Wolf,12753562,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
The Only Exception,Paramore,26255264,https://www.last.fm/music/Paramore/_/The+Only+Exception
Smells Like Teen Spirit,Nirvana,43487132,https://www.last.fm/music/Nirvana/_/Smells+Like+Teen+Spirit
Chicago,Michael Jackson,15638284,https://www.last.fm/music/Michael+Jackson/_/Chicago
