Title,Artist,Playcount,URL
BIRDS OF A FEATHER,Billie Eilish,57582442,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
The Adults Are Talking,The Strokes,30788372,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Jigsaw Falling Into Place,Radiohead,43151772,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
Sweet Boy,Malcolm Todd,12625834,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Borderline,Tame Impala,31448871,https://www.last.fm/music/Tame+Impala/_/Borderline
Sofia,Clairo,28875203,https://www.last.fm/music/Clairo/_/Sofia
Beauty and a Beat,Justin Bieber,19785804,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Do I Wanna Know?,Arctic Monkeys,46727197,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
Training Season,Dua Lipa,12900271,https://www.last.fm/music/Dua+Lipa/_/Training+Season
KGB,ADÉLA,2986089,https://www.last.fm/music/AD%C3%89LA/_/KGB
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,27238587,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Roommates,Malcolm Todd,12712349,https://www.last.fm/music/Malcolm+Todd/_/Roommates
REDRED,CORTIS,8767583,https://www.last.fm/music/CORTIS/_/REDRED
Smells Like Teen Spirit,Nirvana,43506331,https://www.last.fm/music/Nirvana/_/Smells+Like+Teen+Spirit
Feel Good Inc.,Gorillaz,41866290,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
The Governor’s Waltz,Phoebe Bridgers,472772,https://www.last.fm/music/Phoebe+Bridgers/_/The+Governor%E2%80%99s+Waltz
Headlock,Imogen Heap,28277463,https://www.last.fm/music/Imogen+Heap/_/Headlock
Wink Wink,Charli xcx,2426890,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
In the End,Linkin Park,41397697,https://www.last.fm/music/Linkin+Park/_/In+the+End
End of Beginning,Djo,37033103,https://www.last.fm/music/Djo/_/End+of+Beginning
Dark Red,Steve Lacy,41954838,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
Paparazzi,Lady Gaga,34012216,https://www.last.fm/music/Lady+Gaga/_/Paparazzi
The Only Exception,Paramore,26275797,https://www.last.fm/music/Paramore/_/The+Only+Exception
Chicago,Michael Jackson,15658823,https://www.last.fm/music/Michael+Jackson/_/Chicago
"New Person, Same Old Mistakes",Tame Impala,25927246,"https://www.last.fm/music/Tame+Impala/_/New+Person,+Same+Old+Mistakes"
we can't be friends (wait for your love),Ariana Grande,37951073,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Dracula,Tame Impala,14130187,https://www.last.fm/music/Tame+Impala/_/Dracula
From the Start,Laufey,29926732,https://www.last.fm/music/Laufey/_/From+the+Start
Like I Do,Ariana Grande,1346055,https://www.last.fm/music/Ariana+Grande/_/Like+I+Do
