Title,Artist,Playcount,URL
Fade Into You,Mazzy Star,24239624,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
My Love Mine All Mine,Mitski,39990028,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
Chop Suey!,System of a Down,30592815,https://www.last.fm/music/System+of+a+Down/_/Chop+Suey%21
I Wanna Be Yours,Arctic Monkeys,33001669,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
revolving door,Tate McRae,5896206,https://www.last.fm/music/Tate+McRae/_/revolving+door
Nokia,Drake,4760360,https://www.last.fm/music/Drake/_/Nokia
Apocalypse,Cigarettes After Sex,31422062,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
B2b,Charli XCX,12485006,https://www.last.fm/music/Charli+XCX/_/B2b
Come as You Are,Nirvana,30655077,https://www.last.fm/music/Nirvana/_/Come+as+You+Are
Dark Red,Steve Lacy,31882860,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
Apple,Charli XCX,17836522,https://www.last.fm/music/Charli+XCX/_/Apple
The Perfect Pair,beabadoobee,21125053,https://www.last.fm/music/beabadoobee/_/The+Perfect+Pair
Ivy,Frank Ocean,34831382,https://www.last.fm/music/Frank+Ocean/_/Ivy
we can't be friends (wait for your love),Ariana Grande,25669368,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Every Breath You Take,The Police,17838769,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Mr. Brightside,The Killers,42557578,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
"STICKY (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, the Creator",10517130,"https://www.last.fm/music/Tyler,+the+Creator/_/STICKY+(feat.+GloRilla,+Sexyy+Red+&+Lil+Wayne)"
"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd,19231093,"https://www.last.fm/music/The+Weeknd/_/One+Of+The+Girls+(with+JENNIE,+Lily+Rose+Depp)"
Everybody Wants to Rule the World,Tears for Fears,24536426,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Promiscuous,Nelly Furtado,16828588,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
Why'd You Only Call Me When You're High?,Arctic Monkeys,33228154,https://www.last.fm/music/Arctic+Monkeys/_/Why%27d+You+Only+Call+Me+When+You%27re+High%3F
Cigarettes out the Window,TV Girl,22826538,https://www.last.fm/music/TV+Girl/_/Cigarettes+out+the+Window
Do I Wanna Know?,Arctic Monkeys,36889337,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
Garden of Eden,Lady Gaga,5225373,https://www.last.fm/music/Lady+Gaga/_/Garden+of+Eden
Not Allowed,TV Girl,29595411,https://www.last.fm/music/TV+Girl/_/Not+Allowed
Heavy,The Marías,7815085,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
Jigsaw Falling Into Place,Radiohead,29440528,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
sTatEsIDe,pinkpantheress,2082150,https://www.last.fm/music/pinkpantheress/_/sTatEsIDe
"Lover, You Should've Come Over",Jeff Buckley,17702454,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
