Title,Artist,Playcount,URL
Iris,The Goo Goo Dolls,17470144,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Like Him (feat. Lola Young),"Tyler, the Creator",14696025,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Abracadabra,Lady Gaga,17186958,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Wildflower,Billie Eilish,25522296,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Ribs,Lorde,26859073,https://www.last.fm/music/Lorde/_/Ribs
Dreams - 2004 Remaster,Fleetwood Mac,19871943,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Please Please Please,Sabrina Carpenter,28677467,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Juno,Sabrina Carpenter,17608051,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Die With A Smile,Lady Gaga,23791410,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Sweater Weather,The Neighbourhood,39742767,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Bed Chem,Sabrina Carpenter,18914286,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
"Girl, so confusing featuring lorde",Charli XCX,9922019,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Headlock,Imogen Heap,16952755,https://www.last.fm/music/Imogen+Heap/_/Headlock
Busy Woman,Sabrina Carpenter,8749944,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
mAn OF THE YeaR,Lorde,2015420,https://www.last.fm/music/Lorde/_/mAn+OF+THE+YeaR
HOT TO GO!,Chappell Roan,26274443,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
Timeless (Feat Playboi Carti),The Weeknd,5748256,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Are We Still Friends?,"Tyler, the Creator",24351197,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
360,Charli XCX,26889465,https://www.last.fm/music/Charli+XCX/_/360
All I Need,Radiohead,28357262,https://www.last.fm/music/Radiohead/_/All+I+Need
Juna,Clairo,14377068,https://www.last.fm/music/Clairo/_/Juna
Sparks,Coldplay,25964495,https://www.last.fm/music/Coldplay/_/Sparks
Bags,Clairo,26649366,https://www.last.fm/music/Clairo/_/Bags
Money Trees,Kendrick Lamar,28734508,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
Poker Face,Lady Gaga,29980683,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Headphones On,Addison Rae,4757180,https://www.last.fm/music/Addison+Rae/_/Headphones+On
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,18394254,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
CHIHIRO,Billie Eilish,23855123,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
Pain,pinkpantheress,28255224,https://www.last.fm/music/pinkpantheress/_/Pain
Just Dance,Lady Gaga,22632376,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
What Was That,Lorde,5872863,https://www.last.fm/music/Lorde/_/What+Was+That
sports car,Tate McRae,11424676,https://www.last.fm/music/Tate+McRae/_/sports+car
Linger,The Cranberries,24797606,https://www.last.fm/music/The+Cranberries/_/Linger
"Lover, You Should've Come Over",Jeff Buckley,19091091,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Red Wine Supernova,Chappell Roan,24814196,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Sailor Song,Gigi Perez,18268285,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,22468430,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Fade Into You,Mazzy Star,25082362,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Judas,Lady Gaga,24416106,https://www.last.fm/music/Lady+Gaga/_/Judas
I Wanna Be Yours,Arctic Monkeys,33836408,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
Casual,Chappell Roan,21857874,https://www.last.fm/music/Chappell+Roan/_/Casual
In the End,Linkin Park,29832178,https://www.last.fm/music/Linkin+Park/_/In+the+End
365,Charli XCX,17204090,https://www.last.fm/music/Charli+XCX/_/365
Promiscuous,Nelly Furtado,17430114,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
Come as You Are,Nirvana,31380519,https://www.last.fm/music/Nirvana/_/Come+as+You+Are
Everybody Wants to Rule the World,Tears for Fears,25143633,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
aQuAmArInE,Addison Rae,6581388,https://www.last.fm/music/Addison+Rae/_/aQuAmArInE
Just Keep Watching (From F1® The Movie),Tate McRae,2272557,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
Chop Suey!,System of a Down,31376169,https://www.last.fm/music/System+of+a+Down/_/Chop+Suey%21
Mr. Brightside,The Killers,43283342,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
tv off (feat. Lefty Gunplay),Kendrick Lamar,11950136,https://www.last.fm/music/Kendrick+Lamar/_/tv+off+(feat.+Lefty+Gunplay)
Apocalypse,Cigarettes After Sex,32376558,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Every Breath You Take,The Police,18585501,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Still into You,Paramore,20395415,https://www.last.fm/music/Paramore/_/Still+into+You
My Love Mine All Mine,Mitski,40918865,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
New York,Addison Rae,1797234,https://www.last.fm/music/Addison+Rae/_/New+York
Not Like Us,Kendrick Lamar,24458267,https://www.last.fm/music/Kendrick+Lamar/_/Not+Like+Us
Fake Plastic Trees,Radiohead,23641920,https://www.last.fm/music/Radiohead/_/Fake+Plastic+Trees
Karma Police,Radiohead,33500924,https://www.last.fm/music/Radiohead/_/Karma+Police
Do I Wanna Know?,Arctic Monkeys,37618119,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
Money Is Everything,Addison Rae,1699031,https://www.last.fm/music/Addison+Rae/_/Money+Is+Everything
Dark Red,Steve Lacy,32606322,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
Cigarettes out the Window,TV Girl,23653451,https://www.last.fm/music/TV+Girl/_/Cigarettes+out+the+Window
Jigsaw Falling Into Place,Radiohead,30442316,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
Ivy,Frank Ocean,35650253,https://www.last.fm/music/Frank+Ocean/_/Ivy
Why'd You Only Call Me When You're High?,Arctic Monkeys,33905826,https://www.last.fm/music/Arctic+Monkeys/_/Why%27d+You+Only+Call+Me+When+You%27re+High%3F
Everlong,Foo Fighters,36407253,https://www.last.fm/music/Foo+Fighters/_/Everlong
From The Start,Laufey,18791871,https://www.last.fm/music/Laufey/_/From+The+Start
Sextape,Deftones,20053484,https://www.last.fm/music/Deftones/_/Sextape
Flashing Lights,Kanye West,28869022,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Apple,Charli XCX,18613320,https://www.last.fm/music/Charli+XCX/_/Apple
DENIAL IS A RIVER,Doechii,11712546,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
