Title,Artist,Playcount,URL
Casual,Chappell Roan,29749372,https://www.last.fm/music/Chappell+Roan/_/Casual
No Pole,Don Toliver,17182103,https://www.last.fm/music/Don+Toliver/_/No+Pole
BIRDS OF A FEATHER,Billie Eilish,54491543,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
The Subway,Chappell Roan,16715263,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Illegal,PinkPantheress,11885979,https://www.last.fm/music/PinkPantheress/_/Illegal
Aperture,Harry Styles,5225345,https://www.last.fm/music/Harry+Styles/_/Aperture
Roommates,Malcolm Todd,8711084,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Ribs,Lorde,34508074,https://www.last.fm/music/Lorde/_/Ribs
RUDE!,Hearts2Hearts,3044996,https://www.last.fm/music/Hearts2Hearts/_/RUDE%21
THIS A MUST,Kanye West,185324,https://www.last.fm/music/Kanye+West/_/THIS+A+MUST
I Thought I Saw Your Face Today,She & Him,7575606,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Taste,Sabrina Carpenter,30985072,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
SLOW DANCING IN THE DARK,Joji,36945879,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Pain,PinkPantheress,35480924,https://www.last.fm/music/PinkPantheress/_/Pain
"Ready, Steady, Go!",Harry Styles,2090254,"https://www.last.fm/music/Harry+Styles/_/Ready,+Steady,+Go%21"
Linger,The Cranberries,32285764,https://www.last.fm/music/The+Cranberries/_/Linger
Nobody’s Son,Sabrina Carpenter,11045978,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
ARE WE STILL FRIENDS?,"Tyler, The Creator",31570101,"https://www.last.fm/music/Tyler,+The+Creator/_/ARE+WE+STILL+FRIENDS%3F"
12 to 12,sombr,8792704,https://www.last.fm/music/sombr/_/12+to+12
Von dutch,Charli xcx,31212855,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Risk It All,Bruno Mars,1925242,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
All I Wanted,Paramore,23479735,https://www.last.fm/music/Paramore/_/All+I+Wanted
Please Please Please,Sabrina Carpenter,35850341,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Nights,Frank Ocean,41656865,https://www.last.fm/music/Frank+Ocean/_/Nights
Go Away,Weezer,2794442,https://www.last.fm/music/Weezer/_/Go+Away
Everlong,Foo Fighters,45534503,https://www.last.fm/music/Foo+Fighters/_/Everlong
No Surprises,Radiohead,54196959,https://www.last.fm/music/Radiohead/_/No+Surprises
The Chain - 2004 Remaster,Fleetwood Mac,22110307,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Love Me Not,Ravyn Lenae,17194536,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Busy Woman,Sabrina Carpenter,15580671,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,29991584,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Red Wine Supernova,Chappell Roan,31630863,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Still Into You,Paramore,26920047,https://www.last.fm/music/Paramore/_/Still+Into+You
Sports car,Tate McRae,21495042,https://www.last.fm/music/Tate+McRae/_/Sports+car
All The Love (feat. Andre Troutman),Kanye West,235105,https://www.last.fm/music/Kanye+West/_/All+The+Love+(feat.+Andre+Troutman)
