Title,Artist,Playcount,URL
Diet Pepsi,Addison Rae,18432638,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
No Surprises,Radiohead,48509741,https://www.last.fm/music/Radiohead/_/No+Surprises
Sweater Weather,The Neighbourhood,44003858,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Lovers Rock,TV Girl,43626803,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Never Getting Laid,Sabrina Carpenter,2900870,https://www.last.fm/music/Sabrina+Carpenter/_/Never+Getting+Laid
Sparks,Coldplay,31747776,https://www.last.fm/music/Coldplay/_/Sparks
Duvet,bôa,35110497,https://www.last.fm/music/b%C3%B4a/_/Duvet
Iris,The Goo Goo Dolls,25303541,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
party 4 u,Charli xcx,15587295,https://www.last.fm/music/Charli+xcx/_/party+4+u
Love Me Not,Ravyn Lenae,12205294,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
From the Start,Laufey,22278807,https://www.last.fm/music/Laufey/_/From+the+Start
Timeless (Feat Playboi Carti),The Weeknd,8750247,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Ring Ring Ring,"Tyler, The Creator",4634472,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
JUMP,BLACKPINK,10288903,https://www.last.fm/music/BLACKPINK/_/JUMP
The Less I Know the Better,Tame Impala,41170460,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Breakin' Dishes,Rihanna,12211879,https://www.last.fm/music/Rihanna/_/Breakin%27+Dishes
All I Need,Radiohead,34661821,https://www.last.fm/music/Radiohead/_/All+I+Need
We Almost Broke Up Again Last Night,Sabrina Carpenter,2908881,https://www.last.fm/music/Sabrina+Carpenter/_/We+Almost+Broke+Up+Again+Last+Night
Pink + White,Frank Ocean,53893830,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Like Him (feat. Lola Young),"Tyler, The Creator",17887574,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
Jealous Type,Doja Cat,3550669,https://www.last.fm/music/Doja+Cat/_/Jealous+Type
Illegal,PinkPantheress,7696444,https://www.last.fm/music/PinkPantheress/_/Illegal
we can't be friends (wait for your love),Ariana Grande,30110593,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Don’t Worry I’ll Make You Worry,Sabrina Carpenter,2497009,https://www.last.fm/music/Sabrina+Carpenter/_/Don%E2%80%99t+Worry+I%E2%80%99ll+Make+You+Worry
Espresso,Sabrina Carpenter,49711994,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Headlock,Imogen Heap,21034387,https://www.last.fm/music/Imogen+Heap/_/Headlock
Here With Me,d4vd,14792273,https://www.last.fm/music/d4vd/_/Here+With+Me
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,25808175,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Casual,Chappell Roan,25623343,https://www.last.fm/music/Chappell+Roan/_/Casual
DARE (feat. Shaun Ryder & Roses Gabor),Gorillaz,1893130,https://www.last.fm/music/Gorillaz/_/DARE+(feat.+Shaun+Ryder+&+Roses+Gabor)
Juno,Sabrina Carpenter,21078754,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Fade Into You,Mazzy Star,28778289,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
No Pole,Don Toliver,12273674,https://www.last.fm/music/Don+Toliver/_/No+Pole
Von dutch,Charli xcx,26531291,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Juna,Clairo,17664766,https://www.last.fm/music/Clairo/_/Juna
Ribs,Lorde,30596750,https://www.last.fm/music/Lorde/_/Ribs
Apocalypse,Cigarettes After Sex,36466816,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
On Melancholy Hill,Gorillaz,24189539,https://www.last.fm/music/Gorillaz/_/On+Melancholy+Hill
Touch,KATSEYE,11630778,https://www.last.fm/music/KATSEYE/_/Touch
Linger,The Cranberries,28212337,https://www.last.fm/music/The+Cranberries/_/Linger
luther (with SZA),Kendrick Lamar,22872687,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
WILDFLOWER,Billie Eilish,29829391,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Back to the Old House - 2011 Remaster,The Smiths,18309160,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
Heavy,The Marías,11779444,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
Your Idol,SAJA BOYS,7540441,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,23082977,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
Fame Is a Gun,Addison Rae,8747915,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Sextape,Deftones,23519011,https://www.last.fm/music/Deftones/_/Sextape
Pain,PinkPantheress,31818962,https://www.last.fm/music/PinkPantheress/_/Pain
like JENNIE,Jennie,13463766,https://www.last.fm/music/Jennie/_/like+JENNIE
the perfect pair,beabadoobee,25409069,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,2621389,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
Abracadabra,Lady Gaga,21289032,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Guess featuring billie eilish,Charli xcx,25643229,https://www.last.fm/music/Charli+xcx/_/Guess+featuring+billie+eilish
Sailor Song,Gigi Perez,22131521,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
End of Beginning,Djo,25065471,https://www.last.fm/music/Djo/_/End+of+Beginning
Just Keep Watching (From F1® The Movie),Tate McRae,5774591,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
Man I Need,Olivia Dean,1220328,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
My Own Summer (Shove It),Deftones,23104377,https://www.last.fm/music/Deftones/_/My+Own+Summer+(Shove+It)
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,21135433,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Dreams - 2004 Remaster,Fleetwood Mac,23280807,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Revolving door,Tate McRae,9935365,https://www.last.fm/music/Tate+McRae/_/Revolving+door
Flashing Lights,Kanye West,32079937,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Pink Pony Club,Chappell Roan,22886258,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Cigarettes out the Window,TV Girl,26872901,https://www.last.fm/music/TV+Girl/_/Cigarettes+out+the+Window
All I Wanted,Paramore,19362828,https://www.last.fm/music/Paramore/_/All+I+Wanted
Into You,Ariana Grande,22342023,https://www.last.fm/music/Ariana+Grande/_/Into+You
Dark Red,Steve Lacy,36175492,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
My Love Mine All Mine,Mitski,45376529,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
Taste,Sabrina Carpenter,27032303,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Fake Plastic Trees,Radiohead,28590308,https://www.last.fm/music/Radiohead/_/Fake+Plastic+Trees
